-134.050000	0.000165	22.853827,,,
-134.050000	0.000169	22.674274,,,
-134.050000	0.000173	22.531817,,,
-134.050000	0.000178	22.418989,,,
-134.050000	0.000182	22.329763,,,
-134.050000	0.000186	22.259301,,,
-134.050000	0.000190	22.203725,,,
-134.050000	0.000195	22.159941,,,
-134.050000	0.000199	22.125481,,,
-134.050000	0.000203	22.098384,,,
-134.050000	0.000207	22.077096,,,
-134.050000	0.000212	22.060383,,,
-134.050000	0.000216	22.047271,,,
-134.050000	0.000220	22.036990,,,
-134.050000	0.000224	22.028934,,,
-134.050000	0.000228	22.022625,,,
-134.050000	0.000233	22.017686,,,
-134.050000	0.000237	22.013821,,,
-134.050000	0.000241	22.010809,,,
-134.050000	0.000245	22.010515,,,
-134.050000	0.000250	22.048937,,,
-134.050000	0.000254	22.300770,,,
-133.050000	0.000000	22.354336,,,
-133.050000	0.000004	23.306266,,,
-133.050000	0.000008	25.359852,,,
-133.050000	0.000013	28.780819,,,
-133.050000	0.000017	33.559975,,,
-133.050000	0.000021	39.454903,,,
-133.050000	0.000025	46.094231,,,
-133.050000	0.000030	53.079392,,,
-133.050000	0.000034	60.054494,,,
-133.050000	0.000038	66.741190,,,
-133.050000	0.000042	72.942299,,,
-133.050000	0.000047	78.481702,,,
-133.050000	0.000051	83.067109,,,
-133.050000	0.000055	86.264875,,,
-133.050000	0.000059	87.677689,,,
-133.050000	0.000063	87.137123,,,
-133.050000	0.000068	84.760583,,,
-133.050000	0.000072	80.885249,,,
-133.050000	0.000076	75.955884,,,
-133.050000	0.000080	70.424922,,,
-133.050000	0.000085	64.687766,,,
-133.050000	0.000089	59.052864,,,
-133.050000	0.000093	53.736875,,,
-133.050000	0.000097	48.874307,,,
-133.050000	0.000102	44.533459,,,
-133.050000	0.000106	40.733487,,,
-133.050000	0.000110	37.459790,,,
-133.050000	0.000114	34.676579,,,
-133.050000	0.000118	32.336431,,,
-133.050000	0.000123	30.387132,,,
-133.050000	0.000127	28.776272,,,
-133.050000	0.000131	27.454137,,,
-133.050000	0.000135	26.375338,,,
-133.050000	0.000140	25.499563,,,
-133.050000	0.000144	24.791753,,,
-133.050000	0.000148	24.221911,,,
-133.050000	0.000152	23.764707,,,
-133.050000	0.000157	23.398978,,,
-133.050000	0.000161	23.107199,,,
-133.050000	0.000165	22.874967,,,
-133.050000	0.000169	22.690517,,,
-133.050000	0.000173	22.544292,,,
-133.050000	0.000178	22.428564,,,
-133.050000	0.000182	22.337111,,,
-133.050000	0.000186	22.264937,,,
-133.050000	0.000190	22.208048,,,
-133.050000	0.000195	22.163256,,,
-133.050000	0.000199	22.128022,,,
-133.050000	0.000203	22.100333,,,
-133.050000	0.000207	22.078589,,,
-133.050000	0.000212	22.061527,,,
-133.050000	0.000216	22.048148,,,
-133.050000	0.000220	22.037663,,,
-133.050000	0.000224	22.029450,,,
-133.050000	0.000228	22.023020,,,
-133.050000	0.000233	22.017989,,,
-133.050000	0.000237	22.014053,,,
-133.050000	0.000241	22.010992,,,
-133.050000	0.000245	22.011223,,,
-133.050000	0.000250	22.058242,,,
-133.050000	0.000254	22.354336,,,
-132.050000	0.000000	22.417169,,,
-132.050000	0.000004	23.508188,,,
-132.050000	0.000008	25.819997,,,
-132.050000	0.000013	29.618202,,,
-132.050000	0.000017	34.866393,,,
-132.050000	0.000021	41.282361,,,
-132.050000	0.000025	48.455372,,,
-132.050000	0.000030	55.955315,,,
-132.050000	0.000034	63.404950,,,
-132.050000	0.000038	70.514051,,,
-132.050000	0.000042	77.079762,,,
-132.050000	0.000047	82.914513,,,
-132.050000	0.000051	87.694136,,,
-132.050000	0.000055	90.944812,,,
-132.050000	0.000059	92.249066,,,
-132.050000	0.000063	91.450565,,,
-132.050000	0.000068	88.703101,,,
-132.050000	0.000072	84.389460,,,
-132.050000	0.000076	78.997082,,,
-132.050000	0.000080	73.011803,,,
-132.050000	0.000085	66.851558,,,
-132.050000	0.000089	60.837596,,,
-132.050000	0.000093	55.191856,,,
-132.050000	0.000097	50.048938,,,
-132.050000	0.000102	45.474037,,,
-132.050000	0.000106	41.481493,,,
-132.050000	0.000110	38.051218,,,
-132.050000	0.000114	35.141925,,,
-132.050000	0.000118	32.701062,,,
-132.050000	0.000123	30.671842,,,
-132.050000	0.000127	28.997915,,,
-132.050000	0.000131	27.626245,,,
-132.050000	0.000135	26.508692,,,
-132.050000	0.000140	25.602698,,,
-132.050000	0.000144	24.871391,,,
-132.050000	0.000148	24.283323,,,
-132.050000	0.000152	23.812009,,,
-132.050000	0.000157	23.435376,,,
-132.050000	0.000161	23.135184,,,
-132.050000	0.000165	22.896468,,,
-132.050000	0.000169	22.707027,,,
-132.050000	0.000173	22.556963,,,
-132.050000	0.000178	22.438285,,,
-132.050000	0.000182	22.344566,,,
-132.050000	0.000186	22.270653,,,
-132.050000	0.000190	22.212430,,,
-132.050000	0.000195	22.166614,,,
-132.050000	0.000199	22.130596,,,
-132.050000	0.000203	22.102304,,,
-132.050000	0.000207	22.080100,,,
-132.050000	0.000212	22.062685,,,
-132.050000	0.000216	22.049035,,,
-132.050000	0.000220	22.038342,,,
-132.050000	0.000224	22.029971,,,
-132.050000	0.000228	22.023419,,,
-132.050000	0.000233	22.018294,,,
-132.050000	0.000237	22.014287,,,
-132.050000	0.000241	22.011177,,,
-132.050000	0.000245	22.012084,,,
-132.050000	0.000250	22.069470,,,
-132.050000	0.000254	22.417169,,,
-131.050000	0.000000	22.490800,,,
-131.050000	0.000004	23.739969,,,
-131.050000	0.000008	26.340189,,,
-131.050000	0.000013	30.553951,,,
-131.050000	0.000017	36.313183,,,
-131.050000	0.000021	43.291821,,,
-131.050000	0.000025	51.036921,,,
-131.050000	0.000030	59.085287,,,
-131.050000	0.000034	67.037803,,,
-131.050000	0.000038	74.592507,,,
-131.050000	0.000042	81.541068,,,
-131.050000	0.000047	87.682885,,,
-131.050000	0.000051	92.657876,,,
-131.050000	0.000055	95.948990,,,
-131.050000	0.000059	97.119344,,,
-131.050000	0.000063	96.028591,,,
-131.050000	0.000068	92.871766,,,
-131.050000	0.000072	88.081434,,,
-131.050000	0.000076	82.190536,,,
-131.050000	0.000080	75.719823,,,
-131.050000	0.000085	69.110275,,,
-131.050000	0.000089	62.695805,,,
-131.050000	0.000093	56.703155,,,
-131.050000	0.000097	51.266397,,,
-131.050000	0.000102	46.446976,,,
-131.050000	0.000106	42.253826,,,
-131.050000	0.000110	38.660859,,,
-131.050000	0.000114	35.620860,,,
-131.050000	0.000118	33.075804,,,
-131.050000	0.000123	30.964061,,,
-131.050000	0.000127	29.225125,,,
-131.050000	0.000131	27.802474,,,
-131.050000	0.000135	26.645092,,,
-131.050000	0.000140	25.708084,,,
-131.050000	0.000144	24.952691,,,
-131.050000	0.000148	24.345961,,,
-131.050000	0.000152	23.860216,,,
-131.050000	0.000157	23.472442,,,
-131.050000	0.000161	23.163662,,,
-131.050000	0.000165	22.918333,,,
-131.050000	0.000169	22.723805,,,
-131.050000	0.000173	22.569832,,,
-131.050000	0.000178	22.448152,,,
-131.050000	0.000182	22.352129,,,
-131.050000	0.000186	22.276448,,,
-131.050000	0.000190	22.216870,,,
-131.050000	0.000195	22.170015,,,
-131.050000	0.000199	22.133201,,,
-131.050000	0.000203	22.104300,,,
-131.050000	0.000207	22.081628,,,
-131.050000	0.000212	22.063855,,,
-131.050000	0.000216	22.049931,,,
-131.050000	0.000220	22.039029,,,
-131.050000	0.000224	22.030497,,,
-131.050000	0.000228	22.023822,,,
-131.050000	0.000233	22.018603,,,
-131.050000	0.000237	22.014524,,,
-131.050000	0.000241	22.011367,,,
-131.050000	0.000245	22.013136,,,
-131.050000	0.000250	22.083004,,,
-131.050000	0.000254	22.490800,,,
-130.050000	0.000000	22.576997,,,
-130.050000	0.000004	24.005803,,,
-130.050000	0.000008	26.927850,,,
-130.050000	0.000013	31.598999,,,
-130.050000	0.000017	37.914619,,,
-130.050000	0.000021	45.500460,,,
-130.050000	0.000025	53.858430,,,
-130.050000	0.000030	62.490712,,,
-130.050000	0.000034	70.975858,,,
-130.050000	0.000038	79.000391,,,
-130.050000	0.000042	86.350717,,,
-130.050000	0.000047	92.811313,,,
-130.050000	0.000051	97.981681,,,
-130.050000	0.000055	101.298416,,,
-130.050000	0.000059	102.306390,,,
-130.050000	0.000063	100.885685,,,
-130.050000	0.000068	97.277873,,,
-130.050000	0.000072	91.969710,,,
-130.050000	0.000076	85.542551,,,
-130.050000	0.000080	78.553551,,,
-130.050000	0.000085	71.467176,,,
-130.050000	0.000089	64.629790,,,
-130.050000	0.000093	58.272378,,,
-130.050000	0.000097	52.527796,,,
-130.050000	0.000102	47.453042,,,
-130.050000	0.000106	43.051010,,,
-130.050000	0.000110	39.289067,,,
-130.050000	0.000114	36.113624,,,
-130.050000	0.000118	33.460819,,,
-130.050000	0.000123	31.263895,,,
-130.050000	0.000127	29.457971,,,
-130.050000	0.000131	27.982869,,,
-130.050000	0.000135	26.784570,,,
-130.050000	0.000140	25.815740,,,
-130.050000	0.000144	25.035665,,,
-130.050000	0.000148	24.409833,,,
-130.050000	0.000152	23.909332,,,
-130.050000	0.000157	23.510179,,,
-130.050000	0.000161	23.192633,,,
-130.050000	0.000165	22.940561,,,
-130.050000	0.000169	22.740851,,,
-130.050000	0.000173	22.582898,,,
-130.050000	0.000178	22.458164,,,
-130.050000	0.000182	22.359799,,,
-130.050000	0.000186	22.282323,,,
-130.050000	0.000190	22.221368,,,
-130.050000	0.000195	22.173459,,,
-130.050000	0.000199	22.135838,,,
-130.050000	0.000203	22.106319,,,
-130.050000	0.000207	22.083174,,,
-130.050000	0.000212	22.065039,,,
-130.050000	0.000216	22.050837,,,
-130.050000	0.000220	22.039723,,,
-130.050000	0.000224	22.031028,,,
-130.050000	0.000228	22.024229,,,
-130.050000	0.000233	22.018915,,,
-130.050000	0.000237	22.014762,,,
-130.050000	0.000241	22.011561,,,
-130.050000	0.000245	22.014428,,,
-130.050000	0.000250	22.099303,,,
-130.050000	0.000254	22.576997,,,
-129.050000	0.000000	22.677805,,,
-129.050000	0.000004	24.310437,,,
-129.050000	0.000008	27.591265,,,
-129.050000	0.000013	32.765420,,,
-129.050000	0.000017	39.686339,,,
-129.050000	0.000021	47.926990,,,
-129.050000	0.000025	56.941099,,,
-129.050000	0.000030	66.194716,,,
-129.050000	0.000034	75.243688,,,
-129.050000	0.000038	83.763336,,,
-129.050000	0.000042	91.535008,,,
-129.050000	0.000047	98.326008,,,
-129.050000	0.000051	103.690415,,,
-129.050000	0.000055	107.015325,,,
-129.050000	0.000059	107.828994,,,
-129.050000	0.000063	106.036981,,,
-129.050000	0.000068	101.933151,,,
-129.050000	0.000072	96.063110,,,
-129.050000	0.000076	89.059606,,,
-129.050000	0.000080	81.517658,,,
-129.050000	0.000085	73.925579,,,
-129.050000	0.000089	66.641880,,,
-129.050000	0.000093	59.901145,,,
-129.050000	0.000097	53.834251,,,
-129.050000	0.000102	48.492999,,,
-129.050000	0.000106	43.873564,,,
-129.050000	0.000110	39.936195,,,
-129.050000	0.000114	36.620454,,,
-129.050000	0.000118	33.856266,,,
-129.050000	0.000123	31.571451,,,
-129.050000	0.000127	29.696523,,,
-129.050000	0.000131	28.167476,,,
-129.050000	0.000135	26.927154,,,
-129.050000	0.000140	25.925686,,,
-129.050000	0.000144	25.120326,,,
-129.050000	0.000148	24.474947,,,
-129.050000	0.000152	23.959363,,,
-129.050000	0.000157	23.548588,,,
-129.050000	0.000161	23.222100,,,
-129.050000	0.000165	22.963154,,,
-129.050000	0.000169	22.758166,,,
-129.050000	0.000173	22.596162,,,
-129.050000	0.000178	22.468322,,,
-129.050000	0.000182	22.367576,,,
-129.050000	0.000186	22.288276,,,
-129.050000	0.000190	22.225925,,,
-129.050000	0.000195	22.176946,,,
-129.050000	0.000199	22.138506,,,
-129.050000	0.000203	22.108361,,,
-129.050000	0.000207	22.084737,,,
-129.050000	0.000212	22.066235,,,
-129.050000	0.000216	22.051753,,,
-129.050000	0.000220	22.040423,,,
-129.050000	0.000224	22.031564,,,
-129.050000	0.000228	22.024639,,,
-129.050000	0.000233	22.019229,,,
-129.050000	0.000237	22.015003,,,
-129.050000	0.000241	22.011760,,,
-129.050000	0.000245	22.016019,,,
-129.050000	0.000250	22.118910,,,
-129.050000	0.000254	22.677805,,,
-128.050000	0.000000	22.795584,,,
-128.050000	0.000004	24.659244,,,
-128.050000	0.000008	28.339677,,,
-128.050000	0.000013	34.066543,,,
-128.050000	0.000017	41.645474,,,
-128.050000	0.000021	50.591782,,,
-128.050000	0.000025	60.307903,,,
-128.050000	0.000030	70.222283,,,
-128.050000	0.000034	79.867772,,,
-128.050000	0.000038	88.908907,,,
-128.050000	0.000042	97.122170,,,
-128.050000	0.000047	104.255010,,,
-128.050000	0.000051	109.810544,,,
-128.050000	0.000055	113.123232,,,
-128.050000	0.000059	113.706898,,,
-128.050000	0.000063	111.498282,,,
-128.050000	0.000068	106.849776,,,
-128.050000	0.000072	100.370739,,,
-128.050000	0.000076	92.748354,,,
-128.050000	0.000080	84.616915,,,
-128.050000	0.000085	76.488859,,,
-128.050000	0.000089	68.734435,,,
-128.050000	0.000093	61.591091,,,
-128.050000	0.000097	55.186886,,,
-128.050000	0.000102	49.567612,,,
-128.050000	0.000106	44.722009,,,
-128.050000	0.000110	40.602593,,,
-128.050000	0.000114	37.141584,,,
-128.050000	0.000118	34.262300,,,
-128.050000	0.000123	31.886831,,,
-128.050000	0.000127	29.940850,,,
-128.050000	0.000131	28.356339,,,
-128.050000	0.000135	27.072872,,,
-128.050000	0.000140	26.037939,,,
-128.050000	0.000144	25.206684,,,
-128.050000	0.000148	24.541309,,,
-128.050000	0.000152	24.010311,,,
-128.050000	0.000157	23.587672,,,
-128.050000	0.000161	23.252063,,,
-128.050000	0.000165	22.986112,,,
-128.050000	0.000169	22.775748,,,
-128.050000	0.000173	22.609624,,,
-128.050000	0.000178	22.478625,,,
-128.050000	0.000182	22.375460,,,
-128.050000	0.000186	22.294308,,,
-128.050000	0.000190	22.230539,,,
-128.050000	0.000195	22.180476,,,
-128.050000	0.000199	22.141207,,,
-128.050000	0.000203	22.110426,,,
-128.050000	0.000207	22.086316,,,
-128.050000	0.000212	22.067443,,,
-128.050000	0.000216	22.052677,,,
-128.050000	0.000220	22.041130,,,
-128.050000	0.000224	22.032105,,,
-128.050000	0.000228	22.025053,,,
-128.050000	0.000233	22.019546,,,
-128.050000	0.000237	22.015246,,,
-128.050000	0.000241	22.011967,,,
-128.050000	0.000245	22.017984,,,
-128.050000	0.000250	22.142471,,,
-128.050000	0.000254	22.795584,,,
-127.050000	0.000000	22.933055,,,
-127.050000	0.000004	25.058297,,,
-127.050000	0.000008	29.183387,,,
-127.050000	0.000013	35.517072,,,
-127.050000	0.000017	43.810774,,,
-127.050000	0.000021	53.517008,,,
-127.050000	0.000025	63.983741,,,
-127.050000	0.000030	74.600395,,,
-127.050000	0.000034	84.876639,,,
-127.050000	0.000038	94.466747,,,
-127.050000	0.000042	103.142497,,,
-127.050000	0.000047	110.628310,,,
-127.050000	0.000051	116.370222,,,
-127.050000	0.000055	119.646996,,,
-127.050000	0.000059	119.960833,,,
-127.050000	0.000063	117.286076,,,
-127.050000	0.000068	112.040374,,,
-127.050000	0.000072	104.901985,,,
-127.050000	0.000076	96.615617,,,
-127.050000	0.000080	87.856196,,,
-127.050000	0.000085	79.160447,,,
-127.050000	0.000089	70.909842,,,
-127.050000	0.000093	63.343861,,,
-127.050000	0.000097	56.586826,,,
-127.050000	0.000102	50.677648,,,
-127.050000	0.000106	45.596859,,,
-127.050000	0.000110	41.288607,,,
-127.050000	0.000114	37.677245,,,
-127.050000	0.000118	34.679075,,,
-127.050000	0.000123	32.210135,,,
-127.050000	0.000127	30.191015,,,
-127.050000	0.000131	28.549501,,,
-127.050000	0.000135	27.221752,,,
-127.050000	0.000140	26.152516,,,
-127.050000	0.000144	25.294749,,,
-127.050000	0.000148	24.608926,,,
-127.050000	0.000152	24.062181,,,
-127.050000	0.000157	23.627433,,,
-127.050000	0.000161	23.282523,,,
-127.050000	0.000165	23.009435,,,
-127.050000	0.000169	22.793600,,,
-127.050000	0.000173	22.623282,,,
-127.050000	0.000178	22.489074,,,
-127.050000	0.000182	22.383451,,,
-127.050000	0.000186	22.300419,,,
-127.050000	0.000190	22.235211,,,
-127.050000	0.000195	22.184049,,,
-127.050000	0.000199	22.143938,,,
-127.050000	0.000203	22.112514,,,
-127.050000	0.000207	22.087913,,,
-127.050000	0.000212	22.068664,,,
-127.050000	0.000216	22.053611,,,
-127.050000	0.000220	22.041844,,,
-127.050000	0.000224	22.032651,,,
-127.050000	0.000228	22.025471,,,
-127.050000	0.000233	22.019866,,,
-127.050000	0.000237	22.015490,,,
-127.050000	0.000241	22.012182,,,
-127.050000	0.000245	22.020416,,,
-127.050000	0.000250	22.170754,,,
-127.050000	0.000254	22.933055,,,
-126.050000	0.000000	23.093349,,,
-126.050000	0.000004	25.514457,,,
-126.050000	0.000008	30.133871,,,
-126.050000	0.000013	37.133222,,,
-126.050000	0.000017	46.202758,,,
-126.050000	0.000021	56.726791,,,
-126.050000	0.000025	67.995585,,,
-126.050000	0.000030	79.358187,,,
-126.050000	0.000034	90.301017,,,
-126.050000	0.000038	100.468728,,,
-126.050000	0.000042	109.628500,,,
-126.050000	0.000047	117.477977,,,
-126.050000	0.000051	123.399392,,,
-126.050000	0.000055	126.612881,,,
-126.050000	0.000059	126.612557,,,
-126.050000	0.000063	123.417551,,,
-126.050000	0.000068	117.518028,,,
-126.050000	0.000072	109.666524,,,
-126.050000	0.000076	100.668392,,,
-126.050000	0.000080	91.240471,,,
-126.050000	0.000085	81.943825,,,
-126.050000	0.000089	73.170515,,,
-126.050000	0.000093	65.161112,,,
-126.050000	0.000097	58.035199,,,
-126.050000	0.000102	51.823869,,,
-126.050000	0.000106	46.498629,,,
-126.050000	0.000110	41.994578,,,
-126.050000	0.000114	38.227664,,,
-126.050000	0.000118	35.106739,,,
-126.050000	0.000123	32.541462,,,
-126.050000	0.000127	30.447083,,,
-126.050000	0.000131	28.747001,,,
-126.050000	0.000135	27.373819,,,
-126.050000	0.000140	26.269432,,,
-126.050000	0.000144	25.384532,,,
-126.050000	0.000148	24.677802,,,
-126.050000	0.000152	24.114976,,,
-126.050000	0.000157	23.667872,,,
-126.050000	0.000161	23.313480,,,
-126.050000	0.000165	23.033124,,,
-126.050000	0.000169	22.811719,,,
-126.050000	0.000173	22.637138,,,
-126.050000	0.000178	22.499666,,,
-126.050000	0.000182	22.391548,,,
-126.050000	0.000186	22.306607,,,
-126.050000	0.000190	22.239941,,,
-126.050000	0.000195	22.187663,,,
-126.050000	0.000199	22.146700,,,
-126.050000	0.000203	22.114625,,,
-126.050000	0.000207	22.089527,,,
-126.050000	0.000212	22.069897,,,
-126.050000	0.000216	22.054554,,,
-126.050000	0.000220	22.042565,,,
-126.050000	0.000224	22.033202,,,
-126.050000	0.000228	22.025893,,,
-126.050000	0.000233	22.020188,,,
-126.050000	0.000237	22.015737,,,
-126.050000	0.000241	22.012408,,,
-126.050000	0.000245	22.023427,,,
-126.050000	0.000250	22.204665,,,
-126.050000	0.000254	23.093349,,,
-125.050000	0.000000	23.280070,,,
-125.050000	0.000004	26.035466,,,
-125.050000	0.000008	31.203903,,,
-125.050000	0.000013	38.932859,,,
-125.050000	0.000017	48.843869,,,
-125.050000	0.000021	60.247366,,,
-125.050000	0.000025	72.372647,,,
-125.050000	0.000030	84.527115,,,
-125.050000	0.000034	96.174004,,,
-125.050000	0.000038	106.949116,,,
-125.050000	0.000042	116.615061,,,
-125.050000	0.000047	124.838289,,,
-125.050000	0.000051	130.929877,,,
-125.050000	0.000055	134.048616,,,
-125.050000	0.000059	133.684882,,,
-125.050000	0.000063	129.910614,,,
-125.050000	0.000068	123.296286,,,
-125.050000	0.000072	114.674314,,,
-125.050000	0.000076	104.913840,,,
-125.050000	0.000080	94.774802,,,
-125.050000	0.000085	84.842524,,,
-125.050000	0.000089	75.518888,,,
-125.050000	0.000093	67.044508,,,
-125.050000	0.000097	59.533135,,,
-125.050000	0.000102	53.007035,,,
-125.050000	0.000106	47.427825,,,
-125.050000	0.000110	42.720845,,,
-125.050000	0.000114	38.793063,,,
-125.050000	0.000118	35.545438,,,
-125.050000	0.000123	32.880905,,,
-125.050000	0.000127	30.709114,,,
-125.050000	0.000131	28.948878,,,
-125.050000	0.000135	27.529097,,,
-125.050000	0.000140	26.388703,,,
-125.050000	0.000144	25.476041,,,
-125.050000	0.000148	24.747944,,,
-125.050000	0.000152	24.168697,,,
-125.050000	0.000157	23.708990,,,
-125.050000	0.000161	23.344936,,,
